query_idx,anchor_idx,status,n_matches,n_inliers,n_overlapping,median_depth,x_error,y_error,z_error,pos_error,rot_error,distance_anchor_query,pose_x,pose_y,pose_z,pose_qx,pose_qy,pose_qz,pose_qw
22000,9950,OK,546,977,276,7.0449107330541105,0.04098299379205983,0.0793162341099623,0.11426371360486387,0.14500643785818862,0.027035076523160895,6.049687793858805,-38.78707322804542,-59.25753125488687,-3.6845044135948264,-0.46949648218461615,0.5406144410146688,-0.5396050077381213,0.4428718945774382
20250,900,OK,1011,1484,349,7.237365797074448,0.0011843688815864617,0.09371547850390968,0.0734780860639277,0.11909249670941656,0.0142557757024694,3.1191789553097258,1.3570959981603241,-12.025663571914892,0.4287213104836649,0.12044146482859922,0.711551077330766,-0.6900267775786739,-0.05524458456499213
3950,40700,OK,192,827,60,8.899653983509776,0.5597059307684377,0.3700679148189659,3.5795461752863185,3.641891241034352,0.1029515483930319,6.119513847267997,-35.25595692016789,18.587216949518435,-4.952181457255238,0.7029238167451811,0.0008673842503025916,0.12275446683229026,-0.7005916759209101
22150,9950,OK,867,1582,469,5.498302973660778,0.07807764484082749,0.04235384219151221,0.07695890302797322,0.11752718548294645,0.029093809321955433,0.2324015034774906,-38.106861538867825,-65.11823475961008,-3.442166205913056,0.6174838247813494,-0.362299045867972,0.41572739157773003,-0.5609134187987745
23700,8250,OK,1020,1377,517,7.069563059417041,0.08770355678533459,0.007287239045836974,0.14024753136662338,0.1655729077480419,0.00984976620744243,1.9062920359863098,-38.47985112603708,-60.99265469946402,-3.7158335111772294,0.5014312254877721,-0.49912721632692625,0.5344448962293975,-0.46239312378312203
2700,39850,OK,857,1438,199,17.163457783718478,0.0674991045510579,0.055532140795898466,0.1818348270494159,0.20175195687938474,0.0015541681925914134,8.916085855912181,-38.53602672270106,-31.478928128961186,-4.48534968093405,0.7234599021723447,7.169624332739366e-05,0.08662884851184344,-0.6849096344876031
6300,900,OK,819,1105,358,6.10593991543967,0.18612636151679718,0.10390506840923958,0.8122778153336856,0.8397824331193617,0.023838586719432238,2.027527884696603,-0.08559245850986805,-16.12988353777372,0.3036203225791601,0.08465885183704483,0.7234794465623668,-0.6840034001178601,-0.03936645570344466
23100,9050,OK,699,1020,335,5.409684556132655,0.1073856278806331,0.013071234593287798,0.07833886226153142,0.13356461952755963,0.024460837344319072,2.615147683445108,-24.641243169107003,-49.85512330587957,-2.038996284023214,0.2570561439293064,0.7464029409904946,-0.5890400439792292,-0.17273278535901504
7000,1850,OK,424,993,118,31.97247145841987,0.31892395646097393,0.1082555549214465,0.12064329367302662,0.3577520922151926,0.023163508803154192,7.541810427852981,-9.55967361821789,-43.73237590230437,-0.24636026141083667,0.38464137491584877,0.6465496308041068,-0.5840616246982709,-0.3047894456255581
10250,8650,OK,601,793,265,8.311219268529497,0.023158748020701836,0.1556018156980326,0.20752231465795856,0.26041075964600163,0.013228693071218012,6.442230423458203,-38.88792551140847,-53.42752023451104,-4.114982227065489,-0.37709781356931593,0.59563924975002,-0.593597461258897,0.3881406666989006
20700,1250,OK,773,1219,409,8.487615239537293,0.009200824845418065,0.0006612790477496244,0.0062288732121356105,0.011130648198012353,0.00814397611602584,2.0178475856339873,-4.640434136625172,-30.146926981480675,-0.081577202355932,0.14130920377550124,0.7274187841834713,-0.6667225891719133,-0.0798411575146208
6450,1000,OK,305,858,120,9.300011899883746,0.01651279867844757,0.0341788501082323,0.1272824144853466,0.13282198369296974,0.004332820327909706,4.20695719723758,-1.950857664186456,-22.823701062953614,0.09539643737388542,0.09876238433883337,0.7241641751013163,-0.6813632037696926,-0.03970419988160985
21050,1700,OK,719,1255,205,7.201983041984468,0.043652864734781596,0.0008872547997639257,0.11860311120769529,0.12638456317437577,0.012550356825692992,1.6720374903616666,-10.005572878797016,-43.22521103440065,-0.3083546324282571,0.4015655177637386,0.6542825566986756,-0.5530901162405951,-0.32365227368265126
3000,40050,OK,1048,1586,456,6.172506124007546,0.06679291154703526,0.03537856381420268,0.02680775217133835,0.0801972031118641,0.0044224148589306666,5.0424839706550415,-37.995766099967234,-18.659612893772284,-4.633589805607841,0.7384022894987369,-0.022929687538797615,0.09459566200204997,-0.667298995220876
22600,9300,OK,526,909,208,13.622880494379874,7.5898506989480214,1.1007479013464567,1.7908607353945871,7.875573740891418,0.2939898107787966,8.444282953424288,-18.834437558850677,-60.58325621003918,-1.182272872740185,0.6002027401367761,0.4993684924689973,-0.3356577383301473,-0.5269930380570859
6250,1050,OK,1005,1722,597,7.137924877361194,0.007728135834110361,0.11748766020474288,0.12170583187689932,0.16933807574406787,0.013962168783529998,6.20787235542372,0.18991936122887187,-15.032574567303993,0.1661571362462294,0.12255355785832191,0.725189954051833,-0.6747491573941254,-0.06159326744446267
23150,8900,OK,899,1334,408,4.696600953147705,0.08012863716624086,0.025676023958507016,0.0657343144203213,0.10677479474457706,0.013884789761505626,1.6142359185458126,-26.23247248967477,-48.78058622341138,-2.286495969980546,0.17870748580330123,0.7567428211590685,-0.6225801909839721,-0.08830539585120363
4200,40900,OK,301,769,66,33.248654804048726,0.25459284798470483,0.0101980496917351,0.30500589091400165,0.397429379833351,0.0217695452013918,7.7968976219322785,-32.91581079615826,32.42430275177059,-5.118147098504544,0.7038425761784463,-0.09058454868368898,0.17661908345420943,-0.6820599437425243
23300,8750,OK,497,757,170,12.391735581036354,0.2111780287395107,0.007521858722906505,0.031712155428615274,0.2136782604358282,0.022170057459995486,1.5625464965957732,-31.557781769184146,-47.93512006488617,-3.043060377315881,-0.08651016364860542,0.7487845676520025,-0.6475659870245317,0.11178530887661121
2700,39750,OK,1062,1672,404,6.967749130105101,0.10491875490869884,0.04935342801739406,0.048621456500930194,0.1257288830020038,0.013596207395192442,4.4273842372591075,-38.78851442640615,-31.668973492445375,-4.5187780768131445,0.7206950991702622,-0.005635007663866128,0.08880621452580274,-0.6875174739468017
23600,8450,OK,654,760,264,8.76843836592755,0.3040566996710454,0.06558530292922782,0.10962239958201847,0.3298014236859608,0.02524929148267993,2.6192693197972465,-37.80252111431627,-56.8381166065192,-3.795860753286152,-0.4050231047619728,0.6112884200262403,-0.558698641237002,0.387477199885003
4950,41500,OK,746,1152,426,9.311471023032407,0.10787360908707755,0.03455042993036472,0.1577317260716391,0.19418997181982198,0.009849951464226559,2.7776701055025956,-6.243749390070735,30.487555061468395,-1.552124743840856,0.3687882831436648,-0.6010075496749103,0.6081376357534922,-0.3646282263208118
6100,650,OK,497,1096,150,15.324857724473516,0.007266652018161235,0.04011040247447478,0.006666662250235156,0.041304878692184896,0.00952899165167491,3.2684410816233544,2.2746780658129753,-9.043498091335776,0.4402897618442399,0.12183558217093161,0.7236528425857838,-0.6754933356686982,-0.07205142470319718
6450,1050,OK,418,1071,240,7.805649223559735,0.049494231188242366,0.01974658173271687,0.0049081821224463695,0.053513518505039014,0.018202468094090044,2.2841813715434194,-1.982433180455525,-22.93897333842008,0.10857894383717415,0.10584290789493145,0.7214553785748672,-0.6828277230230757,-0.045229594789939
10000,9900,OK,771,1172,360,6.944824576887656,0.17429649761656352,0.154232946694256,0.4291815702252586,0.4882252463242888,0.015557696878486045,3.8795283596192793,-38.81304995638019,-63.64184166585901,-3.4612788643773227,0.5867256660563539,-0.3956475397957725,0.43596500524312387,-0.556013067515183
4650,41300,OK,841,1244,458,6.086695926774022,0.2989383033335029,0.09017582546430811,0.7226230621653433,0.7871974839081363,0.022952946097203865,5.210858625762684,-17.409759818515933,37.22628077479749,-3.0199746479299856,0.37203931770176135,-0.5947238023044182,0.6068913910382149,-0.37359494715571795
4900,41500,OK,1003,1438,588,8.231228213419623,0.07112967947046167,0.04567718401802651,0.1226974237325388,0.14899830278224463,0.015050796166867062,2.085870051600278,-7.954638590936036,31.54912624949037,-1.8074047881826825,0.36396013666026816,-0.5995558994730776,0.6077487559056158,-0.3724341445469839
10050,8150,OK,835,1098,306,8.570845029167542,0.1233773704333565,0.1066274959723677,0.19509562925595864,0.25427092438414073,0.025556956700741235,4.8181364322119355,-38.99704792784467,-61.28337026630169,-3.75171438315495,0.568002165104469,-0.43546385340282884,0.45798653521796523,-0.5272505157657399
23500,8400,OK,716,904,335,6.996047203268127,0.1837215313839602,0.03206336061247134,0.4267675455402381,0.4657383365305803,0.03406211929934082,4.301993045027605,-37.05109705182372,-52.853656988669854,-3.460968174918257,-0.33931288901502865,0.6494656275190851,-0.5990972572027369,0.32271293502379717
6800,1350,OK,299,731,151,10.659326247661737,0.019719711989974575,0.08503017024700665,0.08560686912552651,0.12226010360979377,0.013725088724989926,4.643751388169089,-5.3345865801247205,-37.06018957683866,0.1257639171975575,0.12564638519660976,0.7242246834467072,-0.6727333552779016,-0.08450696107468596
3400,40400,OK,1162,1899,449,6.591473817935019,0.05142424952529012,0.018996950223788053,0.09167266101075766,0.10681392387623287,0.011988141233303893,3.720911701592731,-36.4735277818746,-1.5690330789380513,-4.815681913182739,0.7209585895408108,0.05991855064369521,0.08912609498051613,-0.6846057395681163
30550,27350,OK,941,1272,590,7.331583371522521,0.015835719798280662,0.011050518696286427,0.01909621273948925,0.02715785937769149,0.018212992066130036,0.9798097036930995,37.474860423253176,-98.17891555111694,23.59435031459917,0.07620729899988336,-0.6204883997590762,0.7732183676507837,-0.10639525022772754
5400,42050,OK,1000,1457,522,6.330415404903348,0.023854155029960578,0.024142864244809936,0.1453711787308385,0.14928053527412777,0.009464352889727882,3.784604495414435,-1.9335027149397994,14.822192674875177,-0.6842488372970249,-0.1398093221491896,-0.6811013316870875,0.713996973538866,0.082235340283846
22650,9550,OK,442,1014,241,6.647158113645384,0.18499349752536576,0.0019866214890174646,0.11091057799418746,0.21570279808712003,0.029209163003033268,2.4456061387876518,-24.99959717985903,-65.04444006843845,-1.6180386333058967,0.6615754466940714,0.4103716865050756,-0.28013173109665496,-0.5616397604152606
22600,9500,OK,581,1231,267,9.031294762962302,0.1285645101462305,0.011646563603939036,0.12113813439855892,0.17702802975372042,0.016410051551471534,1.1815683740040672,-25.154301100074598,-66.72541302209166,-1.5766480415370927,0.6588328105751213,0.4053387743664207,-0.25239756520085677,-0.581322006108055
7100,1600,OK,356,852,75,5.725035042229703,0.9626737607626218,0.0653931565773688,5.312464559101516,5.399379290834982,0.022931542065430438,5.708984250243502,-8.294885712330167,-42.103417137941335,0.06514395087064379,0.2994632366738242,0.6955620380893711,-0.6033186297103467,-0.25004370036900964
6300,1050,OK,970,1663,562,5.933751883001337,0.037964296873306325,0.06611798734208696,0.14334627400046074,0.1623608030192881,0.01371031562896101,4.173172892116172,-0.4011234772309679,-17.034645959973,0.1330552073694495,0.08763149227402346,0.7215764351174253,-0.6858399393230465,-0.03566156859163091
3950,40650,OK,127,712,37,15.118799387234171,1.4169362040234679,0.7388322108949905,3.478675587363873,3.828154265994227,0.07058875456716807,8.432809443669498,-33.792448930825,18.498323155783535,-4.494188682623309,0.7199734428099155,0.05006183609611151,0.07748960872397828,-0.6878425799228544
2700,39550,OK,366,909,35,19.61720423435462,0.034507091617246965,0.1855990720934449,0.03008144439004745,0.191161314680613,0.012516681596294137,4.731062930500414,-38.693961507781886,-31.598948284600603,-4.303274592906919,0.7266445675537264,0.002381486789211399,0.0901818912233622,-0.681064774790701
7150,1800,OK,928,1435,359,5.674130406791933,0.005506975925030105,0.03558402168336601,0.13789524830387645,0.1425189422069532,0.014039422474530917,0.3877719227209574,-13.841958788465302,-46.343349464542044,-0.7844069719315466,0.20374763365034576,0.7099078519506092,-0.6447286524233607,-0.19708553540306684
3950,40750,OK,365,993,53,19.827594063580943,0.08695918635482902,0.08538925552973506,0.13443730315361702,0.1814569192139936,0.024680765925894934,3.9019485874627824,-34.58210467154253,21.872235245309305,-5.185258428464171,0.7128852281799574,0.025569245657811716,0.07769009954770326,-0.6964948769026004
3800,40500,OK,158,726,30,8.91155359882441,0.26842809565883363,0.25408020248269053,5.156868270526283,5.170096783561543,0.06969832878785145,9.129672802991479,-35.12096783774256,10.5795054008161,-4.934374211904481,0.7249675656663989,0.015636048630929465,0.12806514555342535,-0.6765920936645112
22500,9400,OK,601,924,258,9.063372499840533,0.3061430298710519,0.0946799752523981,0.3519502996390278,0.47597990069794327,0.012569911079504234,8.416703967879043,-27.459477533477667,-69.88495053867706,-1.6373850111250021,0.7288668194418103,0.2636152185201735,-0.13541002717946615,-0.6171906517605374
22350,8000,OK,967,1353,396,7.046566807141668,0.1237112651688379,0.016811469405279167,0.058807747137679,0.13800526713371616,0.007621107042223037,1.5004940237651985,-32.85500558559223,-70.45317037457046,-2.524320442554572,0.766964575145536,-0.030183727699089447,0.15394919992836836,-0.6222169452011332
20500,900,OK,350,748,135,4.789459714237497,0.14460021511946444,0.05857011679723817,7.155103461523383,7.156804120967552,0.03765647212351241,7.459860056825094,0.1484436912043217,-15.338597727603219,0.391934444723983,0.1512144513807449,0.6995298548672853,-0.690311898957141,-0.10612094044608267
22600,9450,OK,604,1204,266,8.499270231901917,0.15463314650571425,0.03050273555816363,0.22151999081023552,0.27186933111948425,0.01599268733002907,3.0064822413665158,-25.103147881515895,-66.79618836118414,-1.5268650155645795,0.6601820077453668,0.4042388779485376,-0.25265021857537023,-0.5804468220759085
20100,650,OK,907,1410,419,7.01186774103171,0.047747814809366185,0.027006737976857403,0.13191260468533195,0.14286410672414823,0.01862863290349676,1.5721006733547909,3.5034907843333647,-6.350055516016295,0.49593572514162665,0.1699488727179682,0.7218912128568249,-0.6607278332981548,-0.11588437240249444
22800,9350,OK,797,1193,322,9.062960421328803,0.09606050934440835,0.061704863929408854,0.04458976513491675,0.12256981211881278,0.014799704488304758,1.6241718768529232,-23.138285689146336,-60.016547155310775,-1.666284121627142,0.6450786946131213,0.49322222278453526,-0.31564984981506217,-0.4908874504603294
3350,40200,OK,400,823,63,6.533011808288653,0.8071507006322015,0.10502322010132106,1.7324557826992846,1.9141382315025461,0.010372369583953394,3.742196237832527,-35.99691992119434,-5.459496256845546,-4.592791473474315,0.7433688399972598,-0.02346815686518262,0.10571015221684724,-0.6600586163764326
21000,1650,OK,991,1417,413,6.091400629905698,0.06506437987484112,0.027522673511644113,0.06189505088422953,0.09392480188793347,0.016172367764445437,1.6284140583409359,-8.230978378478447,-42.15142439236847,-0.07547328210174162,0.3722627110073293,0.660114281360953,-0.5900285462735443,-0.2784527322888293
22600,9350,OK,667,1093,275,21.943626662774967,0.1687605815787574,0.021813052038599734,0.13900270029504075,0.2197218555887238,0.0163668349473453,6.651502779022079,-25.191493844147935,-66.75028453430879,-1.5555515142902658,0.66188458611973,0.40311547251931895,-0.25331861383535215,-0.5789960192930309
21100,1850,OK,849,1300,386,6.799016385229281,0.10089216637703624,0.007425212318619034,0.5636184309721024,0.5726256183106748,0.022396040623931367,5.576904947587764,-11.876268397295586,-44.50297922707533,-0.713227375132095,0.3644897809397026,0.6889453042769008,-0.5566421213331567,-0.2874910712753695
23150,9150,OK,609,808,301,8.348325641334661,0.035337180547878155,0.2036338423167181,0.3075174640676446,0.3705164622150255,0.02757645933095583,7.265479631476544,-26.08178465801804,-48.42089782336911,-2.3233050766138543,0.18224360543586035,0.753014715126781,-0.6247321439208693,-0.09729262784150482
